37203063,age,dependents_count,mpesa_monthly_transactions,utility_payment_timeliness,farm_size_acres,soil_quality_index,farming_years,past_crop_performance_index,rainfall_forecast_next_90d,historical_drought_risk,cooperative_member,mobile_advisory_usage,loan_default_past,has_insurance_before,willing_to_subscribe_insurance,yield_per_acre,income_stability,climate_risk_score,farmer_id_F0001,farmer_id_F0002,farmer_id_F0003,farmer_id_F0004,farmer_id_F0005,farmer_id_F0006,farmer_id_F0007,farmer_id_F0008,farmer_id_F0009,farmer_id_F0010,farmer_id_F0011,farmer_id_F0012,farmer_id_F0013,farmer_id_F0014,farmer_id_F0015,farmer_id_F0016,farmer_id_F0017,farmer_id_F0018,farmer_id_F0019,farmer_id_F0020,phone_number__170_850_1178x888,phone_number__308_138_1827,phone_number__313_335_3121x82034,phone_number__1_437_579_8111x468,phone_number__1_590_768_2353x7614,phone_number__1_691_272_7095,phone_number__1_793_212_3923x7660,phone_number__1_794_771_4863x22423,phone_number_001_264_721_2886x1002,phone_number_001_452_205_0829x08773,phone_number_004_279_3392x381,phone_number_1828227043,phone_number_378_905_0779,phone_number_381_199_0821,phone_number_422_357_3663x2683,phone_number_511_177_9965,phone_number_534_187_4647,phone_number_7518050030,phone_number_849_691_8499,region_Kiambu,region_Kisumu,region_Kitale,region_Narok,education_level_Secondary,education_level_Tertiary,gender_Male,marital_status_Single,marital_status_Widowed,household_income_sources___Livestock____Remittance__,household_income_sources___Livestock____Small_Business__,household_income_sources___None____Livestock__,household_income_sources___None____Remittance__,household_income_sources___None____Small_Business__,household_income_sources___Remittance____Livestock__,household_income_sources___Remittance____Small_Business__,household_income_sources___Small_Business____Livestock__,household_income_sources___Small_Business____Remittance__,employment_type_Full_time,employment_type_Self_employed,employment_type_Unemployed,crop_type_current_Kale,crop_type_current_Maize,crop_type_current_Sorghum,crop_type_current_Tomatoes,agroclimatic_zone_Embu_Z2,agroclimatic_zone_Embu_Z3,agroclimatic_zone_Kiambu_Z1,agroclimatic_zone_Kiambu_Z2,agroclimatic_zone_Kiambu_Z3,agroclimatic_zone_Kisumu_Z1,agroclimatic_zone_Kisumu_Z2,agroclimatic_zone_Kitale_Z1,agroclimatic_zone_Kitale_Z2,agroclimatic_zone_Kitale_Z3,agroclimatic_zone_Narok_Z1,agroclimatic_zone_Narok_Z2,input_use_history_Regular
-1.5790685201174557,0.46252653777136044,1.0791677130751278,0.6882177632979406,-1.2651107247478832,0.8850709875995112,-0.7366929461061563,-1.2073327776011031,-0.32085507453588574,0.8928188456128024,-0.49046012853063875,True,True,False,False,False,0.46518962007178855,0.018426921994283606,-0.08696366448614924,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.3565028425426595,-0.9085768848573277,-1.1222736830017834,-0.2802044843260716,-0.2121688250856017,0.6215126859300935,0.9215116416058466,0.4901271711774973,-2.1132425083741198,0.9560362121930291,-1.4187759969340579,False,False,True,True,True,-1.035287637618316,0.05631883249547901,2.097548404194678,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.042001021907272125,-0.8184937356760513,-1.5747607558019014,0.3316000765862259,-0.4528180191573617,1.096583404150136,-0.77533185247312,0.799906637892298,1.4531755124401995,-0.11436175498189816,-0.8489577708324263,False,True,True,True,True,2.129637169470435,1.0658908595845447,0.07685975720055063,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2378370281590194,0.20497844092053122,-1.60201744028921,-0.31795886197531203,-1.7523123679832693,0.9145867763350569,-1.1800817084924027,-1.4637443619307853,1.261675290150848,-1.3362482569956609,1.111765397442309,False,True,True,True,True,1.7613395039306257,2.867002695471,-0.9991762400103182,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.040039944552219896,-0.8380206363577782,0.6498550211124476,-0.7545508929910653,0.7698660471552062,-0.9045133501011695,-1.575501664100709,0.7198802928009854,1.3191249715002629,-0.21096501733965428,1.481376933136411,False,True,False,False,True,-0.26950361372641574,0.009249967836636376,-1.123863197138852,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.32457067370348125,-1.084441173575012,1.7944104177867095,-0.17780480952322925,1.198174257816751,0.5513993676089516,1.513885941227857,-1.3456266350335777,-0.4251535698735016,-0.5442404404623329,0.52672568870431,False,True,True,True,False,0.14945795725302718,0.00992422574182894,0.04660993245856392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.016680645763821004,1.3100418042445419,-0.08587940562183344,-0.16718712436514502,0.8424381896044126,1.0157722971039365,0.5868737512850843,-1.1646267507557264,-0.1109500826844957,-0.7799132034275944,-1.339652932236101,False,True,False,True,True,0.73424641847221,0.02048631223236061,1.677445550966272,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.2926801431162611,1.287850068832316,-1.0829422138034295,-1.2893361977508038,0.4140472788834644,0.8500521926170698,-1.5978597866819966,-1.2405102748752135,1.4820819221471053,-0.13729670108103237,-0.41280126636238645,False,True,False,True,True,1.8625153837099993,0.015114893695611904,-0.6863325912981901,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.027191769655143964,-1.2003832961445473,0.03778849788629293,-0.44260668255048397,-1.4351815881377654,1.3183117653645537,1.5582034972938492,-1.243459076660701,0.34443181094288344,1.6457176549920518,1.1578858202874076,True,False,True,True,False,1.3830465003540802,0.015814701139779994,-0.8100783531562382,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.12103198602470856,-0.7745122301804686,1.6423241382474862,-0.41981754715528236,-1.6347626614203596,-1.9019374398107236,-1.3551820580576872,-1.1713886106192284,-1.819828907500264,1.0503011467450059,-1.393178406555021,False,True,False,True,True,-1.6812314591750146,0.008874411245782027,-0.21680444196779813,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.0800972924218371,-1.2658272551134744,0.7286988792125881,0.2573546502661619,-0.3536414092226416,0.31166422916100617,0.9929468518644037,1.1113835129378735,-0.642250296843782,-0.8008996896697587,1.349458194595877,False,False,False,True,False,-0.15907202795858602,0.017389800111200875,-1.0774870003383412,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.11111591010010481,-1.0483640476160332,0.5843304010597253,-1.108192850418105,0.757222802284357,0.5924798448148689,-0.5041784699884714,-0.9282521398785565,0.5375648232625707,1.0244316624571843,0.3753375959498502,True,True,True,True,False,0.8744741338841602,0.006352805228193169,-0.47403389882306357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.231067022111677,-0.9262422062169499,-0.5300912510624934,0.9855913650373309,0.13635828413179082,-1.2549209665504024,1.6363188695789859,1.005547357508807,0.6295997915746989,-0.2130545907774321,1.1741359429580385,False,False,True,True,False,-0.843374325275578,0.04901957828407853,-0.8270473693693718,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.28875612287320795,1.438049334268972,-1.6318570208045535,-0.05333022261863354,-0.4228755977408592,-0.5156815398825093,-0.5159282136943562,-1.2086331583736758,1.1818226156630136,0.9185456834123359,0.7677220193298628,False,False,True,False,False,0.1139825242032975,-1.5040876087856032,-0.7231629487357719,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3286117403122788,-0.8915503872948509,-1.018926483608658,1.5216235068606772,-0.42176861273421334,0.46822461344037386,0.7129642606599528,0.34818153894596426,-0.868300115675128,1.6848831000468136,0.580370216494275,False,False,True,False,False,-0.21500272694103903,0.10585892220472375,-0.25524240148731675,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.6733807668415206,0.21402917325030638,-1.2147324480521424,-1.0279537266532528,0.30689182860170794,0.9566740391819745,-0.7753820535709149,-1.4630227785722163,-1.379712332415279,0.9512548982196952,0.8993507273873459,False,True,False,True,False,-0.34733910822809916,0.03246393498277817,-0.8493089122719842,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.66233668846619,-0.31568360732108613,1.7040808221074206,-0.7681358342026003,0.7016771927718328,0.6739041997116333,-1.240292117107749,1.0622139444047645,-1.6484683567271532,-0.6278798261310539,1.6094182171113778,False,False,True,True,True,-0.6754925636923084,0.006695154172639695,-1.1841768295459834,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
